250 50
e22 e160 53.958196
e22 e161 57.036406
e22 e162 30.664200
e22 e163 49.397877
e22 e164 31.219038
e22 e165 36.129558
e22 e166 25.467525
e22 e167 67.981177
e22 e168 27.931880
e22 e169 24.954012
e22 e170 31.286934
e22 e171 42.296252
e22 e172 26.547361
e22 e173 50.305984
e22 e174 14.328388
e22 e175 40.234519
e22 e176 41.494037
e22 e177 55.643440
e22 e178 25.564087
e22 e179 24.013617
e22 e180 43.615932
e22 e181 18.236930
e22 e182 46.217820
e22 e183 24.139080
e22 e184 18.886907
e22 e185 61.231897
e22 e186 50.372381
e22 e187 24.305672
e22 e188 65.925525
e22 e189 50.664959
e22 e190 33.602264
e22 e191 69.806021
e22 e192 48.872835
e22 e193 62.739486
e22 e194 62.530123
e22 e195 65.707059
e22 e196 54.820748
e22 e197 31.021490
e22 e198 23.584290
e22 e199 60.444738
e22 e200 35.820346
e22 e201 19.448117
e22 e202 39.692597
e22 e203 14.514075
e22 e204 57.155585
e22 e205 45.429287
e22 e206 63.804385
e22 e207 36.392998
e22 e208 61.468343
e22 e209 71.734040
e22 e210 22.455737
e22 e211 45.713892
e22 e212 23.960248
e22 e213 55.435452
e22 e214 49.821064
e22 e215 46.858325
e22 e216 61.276481
e22 e217 46.511757
e22 e218 64.629589
e22 e219 32.070654
e22 e220 39.935829
e22 e221 82.687437
e22 e222 19.076741
e22 e223 41.214384
e22 e224 32.969937
e22 e225 83.568775
e22 e226 62.219853
e22 e227 47.153101
e22 e228 71.681517
e22 e229 29.260958
e22 e230 13.936741
e22 e231 56.369788
e22 e232 80.467678
e22 e233 17.860360
e22 e234 44.745632
e22 e235 7.344567
e22 e236 54.846334
e22 e237 61.594452
e22 e238 72.619196
e22 e239 60.480096
e22 e240 61.280662
e22 e241 49.525536
e22 e242 40.318572
e22 e243 61.310700
e22 e244 52.813465
e22 e245 56.288516
e22 e246 31.187646
e22 e247 68.029018
e22 e248 13.626285
e22 e249 16.828737
e22 e250 72.001381
e23 e24 51.003049
e23 e25 27.342858
e23 e26 52.104900
e23 e27 48.801579
e23 e28 82.860907
e23 e29 47.044684
e23 e30 20.282170
e23 e31 21.371927
e23 e32 45.478990
e23 e33 63.890133
e23 e34 50.256521
e23 e35 26.380902
e23 e36 49.961540
e23 e37 19.446690
e23 e38 60.047697
e23 e39 42.628531
e23 e40 30.735860
e23 e41 18.096135
e23 e42 55.431229
e23 e43 22.694478
e23 e44 24.706894
e23 e45 41.064224
e23 e46 32.749710
e23 e47 78.080791
e23 e48 18.349069
e23 e49 50.193311
e23 e50 33.554731
e23 e51 71.261853
e23 e52 59.792084
e23 e53 23.976321
e23 e54 37.088818
e23 e55 34.393285
e23 e56 46.598151
e23 e57 62.125821
e23 e58 29.377767
e23 e59 52.139624
e23 e60 29.014035
e23 e61 21.423843
e23 e62 87.527938
e23 e63 70.770191
e23 e64 34.735395
e23 e65 72.312688
e23 e66 74.981361
e23 e67 87.341655
e23 e68 72.224926
e23 e69 21.341897
e23 e70 28.738090
e23 e71 26.227768
e23 e72 12.295320
e23 e73 77.939192
e23 e74 56.535810
e23 e75 20.645299
e23 e76 53.180878
e23 e77 32.729242
e23 e78 72.499111
e23 e79 11.233589
e23 e80 42.325979
e23 e81 82.850015
e23 e82 32.706189
e23 e83 36.512512
e23 e84 56.027612
e23 e85 68.476413
e23 e86 45.759408
e23 e87 71.693119
e23 e88 37.383904
e23 e89 66.085897
e23 e90 77.311227
e23 e91 63.593622
e23 e92 52.716356
e23 e93 81.380640
e23 e94 19.329587
e23 e95 30.383114
e23 e96 3.501994
e23 e97 82.677180
e23 e98 39.576590
e23 e99 63.462311
e23 e100 45.680071
e23 e101 31.930806
e23 e102 55.080024
e23 e103 24.664005
e23 e104 74.061935
e23 e105 35.713726
e23 e106 81.897186
e23 e107 8.977405
e23 e108 57.823491
e23 e109 31.724104
e23 e110 53.802049
e23 e111 47.530542
e23 e112 32.241523
e23 e113 86.106277
e23 e114 30.027721
e23 e115 79.267186
e23 e116 4.311992
e23 e117 61.264767
e23 e118 95.235410
e23 e119 53.318641
e23 e120 62.253155
e23 e121 73.988752
e23 e122 64.869788
e23 e123 26.017832
e23 e124 87.902907
e23 e125 53.981422
e23 e126 42.551603
e23 e127 68.587042
e23 e128 32.025887
e23 e129 20.191488
e23 e130 38.452025
e23 e131 51.436611
e23 e132 30.594231
e23 e133 17.169902
e23 e134 53.335337
e23 e135 52.387745
e23 e136 47.817638
e23 e137 53.471342
e23 e138 32.764362
e23 e139 33.866506
e23 e140 32.866812
e23 e141 77.798322
e23 e142 28.539993
e23 e143 42.535740
e23 e144 73.580088
e23 e145 52.171101
e23 e146 47.176515
e23 e147 29.622551
e23 e148 15.496454
e23 e149 91.689999
e23 e150 20.722055
e23 e151 23.512530
e23 e152 65.602468
e23 e153 48.371762
e23 e154 54.916881
e23 e155 78.976589
e23 e156 66.850292
e23 e157 69.508450
e23 e158 87.750270
e23 e159 30.968580
e23 e160 70.864333
e23 e161 73.476632
e23 e162 31.865587
e23 e163 62.720828
e23 e164 40.971402
e23 e165 48.645847
e23 e166 9.800993
e23 e167 82.954223
e23 e168 27.499163
e23 e169 8.999206
e23 e170 24.403037
e23 e171 58.812358
e23 e172 12.657204
e23 e173 67.100532
e23 e174 13.916055
e23 e175 32.539393
e23 e176 33.318428
e23 e177 62.077900
e23 e178 8.655283
e23 e179 14.181948
e23 e180 34.257993
e23 e181 21.898875
e23 e182 43.147752
e23 e183 12.430527
e23 e184 28.732787
e23 e185 77.803697
e23 e186 45.479017
e23 e187 29.725641
e23 e188 79.421706
e23 e189 65.307046
e23 e190 19.480743
e23 e191 84.393195
e23 e192 65.641514
e23 e193 70.104960
e23 e194 65.267019
e23 e195 81.518328
e23 e196 67.506033
e23 e197 45.130551
e23 e198 39.667717
e23 e199 65.584575
e23 e200 25.793282
e23 e201 36.020382
e23 e202 46.841496
e23 e203 19.216081
e23 e204 74.011482
e23 e205 62.021548
e23 e206 58.870691
e23 e207 46.263390
e23 e208 67.278600
e23 e209 67.380288
e23 e210 6.371133
e23 e211 49.941496
e23 e212 24.719984
e23 e213 68.448779
e23 e214 63.586067
e23 e215 60.547042
e23 e216 60.381609
e23 e217 57.827513
e23 e218 59.039542
e23 e219 16.250886
e23 e220 56.695149
e23 e221 97.270190
e23 e222 31.054193
e23 e223 51.698495
e23 e224 16.099931
e23 e225 97.083542
e23 e226 72.512749
e23 e227 62.313363
e23 e228 85.184634
e23 e229 43.667737
e23 e230 4.250143
e23 e231 70.281621
e23 e232 93.252646
e23 e233 33.165672
e23 e234 61.651018
e23 e235 23.668274
e23 e236 67.650039
e23 e237 78.359131
e23 e238 88.449252
e23 e239 72.771617
e23 e240 78.085670
e23 e241 65.351704
e23 e242 57.225475
e23 e243 61.546387
e23 e244 54.739891
e23 e245 72.885488
e23 e246 41.064379
e23 e247 84.298080
e23 e248 29.758228
e23 e249 32.630482
e23 e250 83.733289
e24 e25 40.761570
e24 e26 48.089560
e24 e27 34.415854
e24 e28 80.931642
e24 e29 23.942984
e24 e30 53.567237
e24 e31 44.723535
e24 e32 28.062905
e24 e33 50.124407
e24 e34 17.456993
e24 e35 76.395420
e24 e36 40.610695
e24 e37 42.338226
e24 e38 52.417308
e24 e39 27.103832
e24 e40 75.849151
e24 e41 38.706870
e24 e42 13.403611
e24 e43 48.593576
e24 e44 62.139449
e24 e45 12.387698
e24 e46 25.476858
e24 e47 71.633401
e24 e48 32.682246
e24 e49 22.363449
e24 e50 52.155700
e24 e51 30.630260
e24 e52 21.913887
e24 e53 38.582498
e24 e54 50.496729
e24 e55 16.668444
e24 e56 19.268248
e24 e57 63.917487
e24 e58 75.142182
e24 e59 45.171630
e24 e60 49.862042
e24 e61 63.745281
e24 e62 42.165269
e24 e63 64.409758
e24 e64 20.101726
e24 e65 23.690652
e24 e66 57.466767
e24 e67 49.386047
e24 e68 29.552025
e24 e69 31.779967
e24 e70 64.514771
e24 e71 48.263275
e24 e72 59.603435
e24 e73 30.898639
e24 e74 35.919292
e24 e75 33.615128
e24 e76 28.234881
e24 e77 76.982177
e24 e78 23.663034
e24 e79 51.570998
e24 e80 13.577360
e24 e81 31.924661
e24 e82 41.542638
e24 e83 66.593185
e24 e84 20.017854
e24 e85 51.487616
e24 e86 33.028974
e24 e87 33.880621
e24 e88 62.641735
e24 e89 41.199348
e24 e90 27.012575
e24 e91 48.284940
e24 e92 38.514260
e24 e93 55.404760
e24 e94 37.336292
e24 e95 51.531041
e24 e96 50.550740
e24 e97 32.029513
e24 e98 53.754768
e24 e99 53.138241
e24 e100 31.349738
e24 e101 26.308975
e24 e102 44.776601
e24 e103 70.074225
e24 e104 67.726625
e24 e105 52.612520
e24 e106 72.428299
e24 e107 52.671292
e24 e108 33.574781
e24 e109 78.413532
e24 e110 24.698362
e24 e111 21.741099
e24 e112 82.547328
e24 e113 35.117285
e24 e114 46.515572
e24 e115 74.684648
e24 e116 52.265863
e24 e117 45.090271
e24 e118 44.516515
e24 e119 61.209083
e24 e120 15.080739
e24 e121 25.717269
e24 e122 52.072290
e24 e123 34.667030
e24 e124 39.484816
e24 e125 50.199824
e24 e126 15.945478
e24 e127 25.059323
e24 e128 63.666528
e24 e129 44.015979
e24 e130 48.838619
e24 e131 55.813965
e24 e132 28.125344
e24 e133 34.468016
e24 e134 3.806384
e24 e135 42.028668
e24 e136 49.592204
e24 e137 2.852713
e24 e138 79.340129
e24 e139 46.682277
e24 e140 26.701286
e24 e141 72.522738
e24 e142 72.818428
e24 e143 45.817402
e24 e144 69.172162
e24 e145 32.809490
e24 e146 38.658759
e24 e147 27.823096
e24 e148 45.252943
e24 e149 47.725247
e24 e150 38.789962
e24 e151 61.543119
e24 e152 33.492236
e24 e153 49.269834
e24 e154 10.979055
e24 e155 67.568247
e24 e156 38.012770
e24 e157 48.889998
e24 e158 38.267217
e24 e159 27.572655
e24 e160 48.657836
e24 e161 39.345512
e24 e162 69.866762
e24 e163 70.184762
e24 e164 63.653858
e24 e165 62.403992
e24 e166 60.758598
e24 e167 37.663219
e24 e168 30.942108
e24 e169 59.893484
e24 e170 41.768996
e24 e171 31.193198
e24 e172 51.404180
e24 e173 50.447057
e24 e174 37.494890
e24 e175 80.252687
e24 e176 81.443188
e24 e177 20.575271
e24 e178 57.697282
e24 e179 45.191295
e24 e180 83.309986
e24 e181 57.805834
e24 e182 38.283449
e24 e183 62.273619
e24 e184 54.716561
e24 e185 61.937809
e24 e186 44.350950
e24 e187 22.874032
e24 e188 30.224660
e24 e189 66.544608
e24 e190 55.312316
e24 e191 82.170949
e24 e192 38.734862
e24 e193 24.866509
e24 e194 33.792518
e24 e195 40.572522
e24 e196 17.636610
e24 e197 14.217269
e24 e198 25.049166
e24 e199 26.979001
e24 e200 48.602086
e24 e201 39.731117
e24 e202 11.591964
e24 e203 54.286378
e24 e204 46.578070
e24 e205 33.783210
e24 e206 52.681448
e24 e207 67.472616
e24 e208 26.448368
e24 e209 57.078487
e24 e210 52.815233
e24 e211 20.500812
e24 e212 30.389209
e24 e213 19.102943
e24 e214 17.096980
e24 e215 14.685513
e24 e216 41.354644
e24 e217 6.897459
e24 e218 54.839201
e24 e219 58.135121
e24 e220 44.844268
e24 e221 49.646505
e24 e222 52.352320
e24 e223 1.448148
e24 e224 64.603775
e24 e225 47.285149
e24 e226 22.038052
e24 e227 61.686271
e24 e228 35.724848
e24 e229 53.040554
e24 e230 50.638463
e24 e231 22.967905
e24 e232 42.696407
e24 e233 24.956181
e24 e234 42.860120
e24 e235 40.404000
e24 e236 17.975327
e24 e237 47.556339
e24 e238 46.655173
e24 e239 22.157536
e24 e240 58.126568
e24 e241 28.517309
e24 e242 38.997033
e24 e243 38.710144
e24 e244 29.438640
e24 e245 57.883514
e24 e246 10.010204
e24 e247 46.227092
e24 e248 29.686246
e24 e249 26.858574
e24 e250 32.740890
e25 e26 24.831540
e25 e27 22.886133
e25 e28 100.267481
e25 e29 25.036993
e25 e30 44.649200
e25 e31 40.926154
e25 e32 51.390360
e25 e33 74.929452
e25 e34 31.091812
e25 e35 51.455803
e25 e36 61.051129
e25 e37 37.673061
e25 e38 32.766503
e25 e39 19.591498
e25 e40 57.954243
e25 e41 10.637041
e25 e42 38.314908
e25 e43 44.180516
e25 e44 51.070425
e25 e45 37.161443
e25 e46 15.291091
e25 e47 93.420142
e25 e48 22.656618
e25 e49 52.056422
e25 e50 54.252285
e25 e51 69.282947
e25 e52 39.301122
e25 e53 39.125193
e25 e54 12.835010
e25 e55 29.038239
e25 e56 26.931985
e25 e57 79.653151
e25 e58 56.526050
e25 e59 64.729209
e25 e60 9.143582
e25 e61 48.587363
e25 e62 82.725707
e25 e63 85.660252
e25 e64 20.737880
e25 e65 64.449655
e25 e66 85.282153
e25 e67 87.716103
e25 e68 69.006531
e25 e69 14.923384
e25 e70 54.983996
e25 e71 7.630347
e25 e72 39.630686
e25 e73 71.601653
e25 e74 63.384276
e25 e75 12.981307
e25 e76 29.467233
e25 e77 60.010055
e25 e78 64.410390
e25 e79 19.066140
e25 e80 27.614068
e25 e81 70.680830
e25 e82 5.425027
e25 e83 61.793627
e25 e84 54.995299
e25 e85 78.491086
e25 e86 54.208288
e25 e87 71.411185
e25 e88 61.223839
e25 e89 72.103665
e25 e90 62.055188
e25 e91 73.895060
e25 e92 26.096276
e25 e93 88.046960
e25 e94 33.338482
e25 e95 51.563426
e25 e96 24.301708
e25 e97 67.760726
e25 e98 59.447674
e25 e99 76.003019
e25 e100 20.650084
e25 e101 14.453062
e25 e102 66.592036
e25 e103 51.951311
e25 e104 89.194635
e25 e105 56.078380
e25 e106 96.192550
e25 e107 21.662891
e25 e108 32.802181
e25 e109 58.596665
e25 e110 31.474961
e25 e111 26.517817
e25 e112 56.438417
e25 e113 72.506599
e25 e114 6.248736
e25 e115 95.435842
e25 e116 24.918009
e25 e117 34.239931
e25 e118 83.506444
e25 e119 72.425843
e25 e120 55.473926
e25 e121 66.478688
e25 e122 37.534638
e25 e123 6.748129
e25 e124 80.181823
e25 e125 26.792311
e25 e126 26.032219
e25 e127 48.936862
e25 e128 57.394666
e25 e129 7.546356
e25 e130 56.448952
e25 e131 68.908360
e25 e132 37.757697
e25 e133 17.975186
e25 e134 44.322801
e25 e135 63.442310
e25 e136 20.995709
e25 e137 42.126257
e25 e138 59.637567
e25 e139 51.955940
e25 e140 14.140316
e25 e141 93.601680
e25 e142 55.861523
e25 e143 15.486094
e25 e144 89.474695
e25 e145 26.888651
e25 e146 20.259838
e25 e147 13.144242
e25 e148 12.117018
e25 e149 88.061676
e25 e150 7.599137
e25 e151 49.933437
e25 e152 41.694687
e25 e153 21.442097
e25 e154 49.416389
e25 e155 92.272151
e25 e156 41.794408
e25 e157 77.918065
e25 e158 78.672843
e25 e159 37.718862
e25 e160 78.634248
e25 e161 75.377826
e25 e162 58.748609
e25 e163 82.478773
e25 e164 64.293121
e25 e165 69.525954
e25 e166 33.486793
e25 e167 78.151797
e25 e168 10.277460
e25 e169 32.500949
e25 e170 3.020773
e25 e171 62.560764
e25 e172 17.900541
e25 e173 77.141296
e25 e174 19.130329
e25 e175 59.009357
e25 e176 59.553228
e25 e177 42.684145
e25 e178 27.937449
e25 e179 13.297253
e25 e180 59.831039
e25 e181 47.526191
e25 e182 16.169098
e25 e183 38.963037
e25 e184 51.673269
e25 e185 89.051255
e25 e186 18.162779
e25 e187 19.828495
e25 e188 70.848197
e25 e189 82.874329
e25 e190 17.466300
e25 e191 101.758903
e25 e192 70.612356
e25 e193 51.182383
e25 e194 41.202686
e25 e195 79.797408
e25 e196 58.266686
e25 e197 43.256217
e25 e198 44.737993
e25 e199 44.127469
e25 e200 8.057608
e25 e201 50.086801
e25 e202 31.325437
e25 e203 44.112305
e25 e204 79.461673
e25 e205 65.904748
e25 e206 31.651271
e25 e207 69.565781
e25 e208 46.509825
e25 e209 40.093343
e25 e210 23.788881
e25 e211 29.353565
e25 e212 12.833488
e25 e213 59.829772
e25 e214 57.361542
e25 e215 54.567531
e25 e216 33.821572
e25 e217 47.171526
e25 e218 32.019839
e25 e219 22.491075
e25 e220 67.728512
e25 e221 90.386732
e25 e222 52.439975
e25 e223 40.678783
e25 e224 31.807705
e25 e225 87.364777
e25 e226 58.010898
e25 e227 78.880451
e25 e228 76.179870
e25 e229 62.154179
e25 e230 30.518446
e25 e231 63.616516
e25 e232 82.055423
e25 e233 38.052594
e25 e234 70.100426
e25 e235 40.117847
e25 e236 58.654773
e25 e237 82.363353
e25 e238 86.353257
e25 e239 62.097447
e25 e240 87.464012
e25 e241 65.115204
e25 e242 65.336176
e25 e243 35.623554
e25 e244 30.718966
e25 e245 84.175122
e25 e246 32.079488
e25 e247 84.492487
e25 e248 38.116090
e25 e249 38.982786
e25 e250 70.960472
e26 e27 13.844827
e26 e28 120.758866
e26 e29 24.232974
e26 e30 69.160333
e26 e31 64.556493
e26 e32 68.429795
e26 e33 92.788334
e26 e34 31.470318
e26 e35 75.021481
e26 e36 79.894941
e26 e37 61.216047
e26 e38 7.942830
e26 e39 21.404100
e26 e40 82.526513
e26 e41 35.117766
e26 e42 38.596601
e26 e43 68.106637
e26 e44 75.846887
e26 e45 50.823162
e26 e46 29.086470
e26 e47 112.936683
e26 e48 45.190029
e26 e49 66.526235
e26 e50 77.566845
e26 e51 78.696343
e26 e52 34.116196
e26 e53 61.705030
e26 e54 17.706184
e26 e55 44.408687
e26 e56 28.853811
e26 e57 100.771326
e26 e58 81.048975
e26 e59 84.079122
e26 e60 25.373494
e26 e61 73.412712
e26 e62 88.435218
e26 e63 105.188537
e26 e64 33.568238
e26 e65 69.304620
e26 e66 102.132177
e26 e67 97.407545
e26 e68 77.432455
e26 e69 36.928608
e26 e70 79.730354
e26 e71 27.274102
e26 e72 64.358845
e26 e73 77.000462
e26 e74 79.630283
e26 e75 35.718392
e26 e76 22.121531
e26 e77 84.635922
e26 e78 69.055178
e26 e79 42.869512
e26 e80 35.553377
e26 e81 70.332427
e26 e82 19.419780
e26 e83 86.299134
e26 e84 66.995425
e26 e85 95.533067
e26 e86 72.303045
e26 e87 81.944631
e26 e88 85.338552
e26 e89 87.066675
e26 e90 59.268497
e26 e91 91.387012
e26 e92 11.003607
e26 e93 102.371499
e26 e94 56.293185
e26 e95 75.124771
e26 e96 48.954340
e26 e97 64.607129
e26 e98 82.285637
e26 e99 94.655372
e26 e100 16.762578
e26 e101 29.023470
e26 e102 85.247992
e26 e103 76.600793
e26 e104 108.732296
e26 e105 79.215563
e26 e106 115.017303
e26 e107 45.617422
e26 e108 20.220700
e26 e109 82.929194
e26 e110 26.118877
e26 e111 26.503667
e26 e112 79.466277
e26 e113 70.341352
e26 e114 22.839288
e26 e115 115.360465
e26 e116 49.391583
e26 e117 12.982155
e26 e118 82.342744
e26 e119 94.512922
e26 e120 62.710338
e26 e121 71.399350
e26 e122 13.350051
e26 e123 28.283599
e26 e124 83.404863
e26 e125 2.310869
e26 e126 32.781406
e26 e127 42.477323
e26 e128 81.954960
e26 e129 31.960366
e26 e130 78.717840
e26 e131 90.391400
e26 e132 57.574080
e26 e133 41.196670
e26 e134 51.847721
e26 e135 82.080868
e26 e136 5.839138
e26 e137 47.962593
e26 e138 83.963622
e26 e139 74.498482
e26 e140 27.714881
e26 e141 113.374488
e26 e142 80.544313
e26 e143 9.741768
e26 e144 109.425166
e26 e145 16.786035
e26 e146 9.514911
e26 e147 29.922679
e26 e148 36.669740
e26 e149 94.386519
e26 e150 32.102342
e26 e151 74.720417
e26 e152 29.020482
e26 e153 4.993137
e26 e154 58.891600
e26 e155 110.640205
e26 e156 26.222083
e26 e157 94.001381
e26 e158 80.706098
e26 e159 57.357865
e26 e160 94.263467
e26 e161 87.197324
e26 e162 83.571587
e26 e163 104.588239
e26 e164 88.199078
e26 e165 92.438263
e26 e166 57.415359
e26 e167 84.268663
e26 e168 29.355959
e26 e169 56.465903
e26 e170 27.713270
e26 e171 76.921182
e26 e172 41.506654
e26 e173 94.278767
e26 e174 43.130544
e26 e175 83.107891
e26 e176 83.518488
e26 e177 38.226333
e26 e178 51.629794
e26 e179 37.944737
e26 e180 83.447907
e26 e181 72.213785
e26 e182 11.391746
e26 e183 63.363037
e26 e184 75.721116
e26 e185 106.309439
e26 e186 6.706622
e26 e187 36.616893
e26 e188 74.209993
e26 e189 103.910866
e26 e190 38.292269
e26 e191 122.193714
e26 e192 85.006734
e26 e193 45.353769
e26 e194 28.291227
e26 e195 88.404252
e26 e196 62.715894
e26 e197 56.817551
e26 e198 62.298115
e26 e199 35.797015
e26 e200 27.850335
e26 e201 71.232891
e26 e202 36.498503
e26 e203 68.720744
e26 e204 93.492410
e26 e205 80.006525
e26 e206 6.859739
e26 e207 93.382686
e26 e208 38.787041
e26 e209 15.275391
e26 e210 48.033807
e26 e211 28.361972
e26 e212 33.358965
e26 e213 64.633978
e26 e214 64.777843
e26 e215 62.668503
e26 e216 15.185621
e26 e217 52.398574
e26 e218 7.785210
e26 e219 44.132911
e26 e220 86.044820
e26 e221 93.569288
e26 e222 76.031412
e26 e223 47.265893
e26 e224 53.860382
e26 e225 87.989176
e26 e226 56.785615
e26 e227 99.545948
e26 e228 78.533315
e26 e229 84.351546
e26 e230 55.349776
e26 e231 69.703281
e26 e232 81.588114
e26 e233 56.745918
e26 e234 86.750439
e26 e235 62.985131
e26 e236 63.280152
e26 e237 95.175664
e26 e238 94.121770
e26 e239 64.491383
e26 e240 103.620949
e26 e241 76.360258
e26 e242 82.164601
e26 e243 19.016043
e26 e244 21.917801
e26 e245 101.685789
e26 e246 43.492003
e26 e247 94.272433
e26 e248 58.384578
e26 e249 58.201915
e26 e250 69.910110
e27 e28 109.652707
e27 e29 10.474750
e27 e30 62.966977
e27 e31 56.963925
e27 e32 56.447679
e27 e33 80.718737
e27 e34 17.625743
e27 e35 74.045412
e27 e36 68.418186
e27 e37 53.629464
e27 e38 18.314512
e27 e39 8.965356
e27 e40 79.466011
e27 e41 30.710467
e27 e42 24.833559
e27 e43 60.817868
e27 e44 70.514374
e27 e45 38.297750
e27 e46 19.203048
e27 e47 101.383278
e27 e48 37.476555
e27 e49 53.773594
e27 e50 69.249079
e27 e51 64.959428
e27 e52 21.202378
e27 e53 53.095816
e27 e54 23.417217
e27 e55 32.815540
e27 e56 15.149137
e27 e57 90.223976
e27 e58 78.154153
e27 e59 72.769826
e27 e60 28.154953
e27 e61 69.092156
e27 e62 74.615415
e27 e63 93.707286
e27 e64 22.233512
e27 e65 55.481368
e27 e66 89.621763
e27 e67 83.635561
e27 e68 63.635536
e27 e69 29.733426
e27 e70 74.156186
e27 e71 28.709609
e27 e72 60.944647
e27 e73 63.173865
e27 e74 67.170331
e27 e75 29.283455
e27 e76 9.043155
e27 e77 81.372999
e27 e78 55.239206
e27 e79 41.841978
e27 e80 22.452806
e27 e81 57.079135
e27 e82 18.835850
e27 e83 79.765297
e27 e84 53.685731
e27 e85 83.143348
e27 e86 60.648733
e27 e87 68.296415
e27 e88 77.989914
e27 e89 74.156058
e27 e90 46.398762
e27 e91 79.197083
e27 e92 4.878706
e27 e93 89.198480
e27 e94 48.266829
e27 e95 67.157520
e27 e96 46.188661
e27 e97 51.907013
e27 e98 73.369684
e27 e99 82.884761
e27 e100 3.950060
e27 e101 19.529699
e27 e102 73.600943
e27 e103 73.336286
e27 e104 97.223723
e27 e105 70.666526
e27 e106 103.136370
e27 e107 44.341398
e27 e108 10.155266
e27 e109 80.513895
e27 e110 12.776156
e27 e111 12.711393
e27 e112 79.198638
e27 e113 57.466519
e27 e114 24.531485
e27 e115 103.989960
e27 e116 47.103450
e27 e117 13.707604
e27 e118 69.352381
e27 e119 84.738582
e27 e120 48.903737
e27 e121 57.578394
e27 e122 19.611501
e27 e123 22.809627
e27 e124 69.738414
e27 e125 15.847771
e27 e126 19.641537
e27 e127 30.319860
e27 e128 75.641966
e27 e129 30.316524
e27 e130 69.358241
e27 e131 80.223854
e27 e132 47.215283
e27 e133 34.493390
e27 e134 38.140396
e27 e135 70.475336
e27 e136 16.701059
e27 e137 34.170404
e27 e138 81.555282
e27 e139 65.470740
e27 e140 18.189564
e27 e141 101.942803
e27 e142 77.102613
e27 e143 15.243925
e27 e144 98.116658
e27 e145 4.395178
e27 e146 5.203861
e27 e147 21.240084
e27 e148 34.595357
e27 e149 80.554206
e27 e150 28.147257
e27 e151 69.480465
e27 e152 19.512611
e27 e153 16.133451
e27 e154 45.306447
e27 e155 98.603903
e27 e156 18.966221
e27 e157 81.327440
e27 e158 67.160424
e27 e159 46.911477
e27 e160 81.460154
e27 e161 73.678680
e27 e162 78.563438
e27 e163 94.710703
e27 e164 80.464541
e27 e165 83.429425
e27 e166 56.023570
e27 e167 70.432156
e27 e168 22.080428
e27 e169 55.026523
e27 e170 25.816436
e27 e171 63.975547
e27 e172 40.739883
e27 e173 81.933622
e27 e174 37.152189
e27 e175 81.188557
e27 e176 81.845676
